Season,Round,Circuit,Laps,NumParticipants,Driver,DriverNumber,Team,GridPosition,QualifyingPosition,Q1Time,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,NumPitStops,PitStopLaps,TyreCompounds,ClassificationResult,Points
2022,9,Montréal,70.0,20,HAM,44,Mercedes,4.0,4.0,93.841,19.1,32.0,1012.7,38.9,339,3.9,2,"[9, 44]","['MEDIUM', 'HARD', 'HARD']",-1.0,15.0
2022,9,Montréal,70.0,20,RUS,63,Mercedes,8.0,8.0,93.16,19.1,32.0,1012.7,38.9,339,3.9,2,"[19, 45]","['MEDIUM', 'HARD', 'HARD']",-4.0,12.0
2022,9,Montréal,70.0,20,LEC,16,Ferrari,19.0,15.0,93.008,19.1,32.0,1012.7,38.9,339,3.9,1,[41],"['HARD', 'MEDIUM']",-14.0,10.0
2022,9,Montréal,70.0,20,OCO,31,Alpine,7.0,7.0,93.012,19.1,32.0,1012.7,38.9,339,3.9,2,"[19, 49]","['MEDIUM', 'HARD', 'MEDIUM']",-1.0,8.0
2022,9,Montréal,70.0,20,BOT,77,Alfa Romeo,11.0,11.0,93.689,19.1,32.0,1012.7,38.9,339,3.9,1,[49],"['HARD', 'MEDIUM']",-4.0,6.0
2022,9,Montréal,70.0,20,ZHO,24,Alfa Romeo,10.0,10.0,93.692,19.1,32.0,1012.7,38.9,339,3.9,2,"[19, 49]","['MEDIUM', 'HARD', 'HARD']",-2.0,4.0
2022,9,Montréal,70.0,20,ALO,14,Alpine,2.0,2.0,92.277,19.1,32.0,1012.7,38.9,339,3.9,2,"[28, 49]","['MEDIUM', 'HARD', 'MEDIUM']",7.0,2.0
2022,9,Montréal,70.0,20,STR,18,Aston Martin,17.0,18.0,95.532,19.1,32.0,1012.7,38.9,339,3.9,1,[47],"['HARD', 'MEDIUM']",-7.0,1.0
2022,9,Montréal,70.0,20,RIC,3,McLaren,9.0,9.0,93.636,19.1,32.0,1012.7,38.9,339,3.9,2,"[19, 49]","['MEDIUM', 'HARD', 'HARD']",2.0,0.0
2022,9,Montréal,70.0,20,VET,5,Aston Martin,16.0,17.0,94.512,19.1,32.0,1012.7,38.9,339,3.9,2,"[5, 19]","['MEDIUM', 'HARD', 'HARD']",-4.0,0.0
2022,9,Montréal,70.0,20,ALB,23,Williams,12.0,12.0,94.047,19.1,32.0,1012.7,38.9,339,3.9,2,"[18, 48]","['MEDIUM', 'HARD', 'HARD']",1.0,0.0
2022,9,Montréal,70.0,20,GAS,10,AlphaTauri,15.0,16.0,94.492,19.1,32.0,1012.7,38.9,339,3.9,2,"[5, 36]","['MEDIUM', 'HARD', 'HARD']",-1.0,0.0
2022,9,Montréal,70.0,20,NOR,4,McLaren,14.0,14.0,94.066,19.1,32.0,1012.7,38.9,339,3.9,2,"[19, 42]","['HARD', 'HARD', 'MEDIUM']",1.0,0.0
2022,9,Montréal,70.0,20,LAT,6,Williams,18.0,19.0,95.66,19.1,32.0,1012.7,38.9,339,3.9,2,"[9, 37]","['MEDIUM', 'HARD', 'HARD']",-2.0,0.0
2022,9,Montréal,70.0,20,MAG,20,Haas F1 Team,5.0,5.0,92.957,19.1,32.0,1012.7,38.9,339,3.9,1,[7],"['MEDIUM', 'HARD']",12.0,0.0
2022,9,Montréal,70.0,20,TSU,22,AlphaTauri,20.0,20.0,96.575,19.1,32.0,1012.7,38.9,339,3.9,1,[9],"['MEDIUM', 'HARD']",-2.0,0.0
2022,11,Spielberg,71.0,20,LEC,16,Ferrari,2.0,2.0,65.419,20.0,36.0,939.5,30.2,267,1.5,3,"[26, 49, 58]","['MEDIUM', 'HARD', 'MEDIUM']",-1.0,25.0
2022,11,Spielberg,71.0,20,VER,1,Red Bull Racing,1.0,1.0,65.852,20.0,36.0,939.5,30.2,267,1.5,3,"[13, 36, 58]","['MEDIUM', 'HARD', 'MEDIUM']",1.0,19.0
2022,11,Spielberg,71.0,20,HAM,44,Mercedes,8.0,9.0,66.079,20.0,36.0,939.5,30.2,267,1.5,2,"[28, 51]","['MEDIUM', 'MEDIUM']",-5.0,15.0
2022,11,Spielberg,71.0,20,RUS,63,Mercedes,4.0,4.0,66.235,20.0,36.0,939.5,30.2,267,1.5,2,"[11, 40]","['MEDIUM', 'HARD']",0.0,12.0
2022,11,Spielberg,71.0,20,OCO,31,Alpine,6.0,5.0,66.468,20.0,36.0,939.5,30.2,267,1.5,2,"[16, 44]","['MEDIUM', 'HARD']",-1.0,10.0
2022,11,Spielberg,71.0,20,MSC,47,Haas F1 Team,9.0,7.0,66.405,20.0,36.0,939.5,30.2,267,1.5,2,"[16, 43]","['MEDIUM', 'HARD']",-3.0,8.0
2022,11,Spielberg,71.0,20,NOR,4,McLaren,10.0,15.0,66.33,20.0,36.0,939.5,30.2,267,1.5,2,"[14, 43]","['MEDIUM', 'HARD']",-3.0,6.0
2022,11,Spielberg,71.0,20,MAG,20,Haas F1 Team,7.0,6.0,66.366,20.0,36.0,939.5,30.2,267,1.5,2,"[15, 41]","['MEDIUM', 'HARD']",1.0,4.0
2022,11,Spielberg,71.0,20,RIC,3,McLaren,11.0,16.0,66.613,20.0,36.0,939.5,30.2,267,1.5,2,"[12, 44]","['MEDIUM', 'HARD', 'HARD']",-2.0,2.0
2022,11,Spielberg,71.0,20,ALO,14,Alpine,19.0,8.0,66.016,20.0,36.0,939.5,30.2,267,1.5,3,"[27, 57, 58]","['HARD', 'MEDIUM', 'MEDIUM']",-9.0,1.0
2022,11,Spielberg,71.0,20,BOT,77,Alfa Romeo,0.0,12.0,66.442,20.0,36.0,939.5,30.2,267,1.5,2,"[6, 39]","['MEDIUM', 'HARD', 'HARD']",11.0,0.0
2022,11,Spielberg,71.0,20,ALB,23,Williams,15.0,11.0,66.516,20.0,36.0,939.5,30.2,267,1.5,2,"[11, 41]","['MEDIUM', 'HARD', 'HARD']",-3.0,0.0
2022,11,Spielberg,71.0,20,STR,18,Aston Martin,12.0,17.0,66.847,20.0,36.0,939.5,30.2,267,1.5,2,"[29, 48]","['MEDIUM', 'MEDIUM']",1.0,0.0
2022,11,Spielberg,71.0,20,ZHO,24,Alfa Romeo,13.0,18.0,66.901,20.0,36.0,939.5,30.2,267,1.5,2,"[24, 46]","['HARD', 'MEDIUM']",1.0,0.0
2022,11,Spielberg,71.0,20,GAS,10,AlphaTauri,14.0,10.0,66.589,20.0,36.0,939.5,30.2,267,1.5,2,"[12, 40]","['MEDIUM', 'HARD', 'HARD']",1.0,0.0
2022,11,Spielberg,71.0,20,TSU,22,AlphaTauri,16.0,14.0,66.463,20.0,36.0,939.5,30.2,267,1.5,2,"[26, 46]","['HARD', 'HARD']",0.0,0.0
2022,11,Spielberg,71.0,20,VET,5,Aston Martin,18.0,20.0,67.083,20.0,36.0,939.5,30.2,267,1.5,2,"[20, 44]","['HARD', 'MEDIUM']",-1.0,0.0
2022,11,Spielberg,71.0,20,SAI,55,Ferrari,3.0,3.0,65.66,20.0,36.0,939.5,30.2,267,1.5,2,"[27, 50]","['MEDIUM', 'HARD']",15.0,0.0
2022,11,Spielberg,71.0,20,LAT,6,Williams,17.0,19.0,67.003,20.0,36.0,939.5,30.2,267,1.5,2,"[12, 35]","['MEDIUM', 'HARD', 'HARD']",2.0,0.0
2022,11,Spielberg,71.0,20,PER,11,Red Bull Racing,5.0,13.0,66.143,20.0,36.0,939.5,30.2,267,1.5,1,[1],"['MEDIUM', 'HARD', 'HARD']",15.0,0.0
2022,12,Le Castellet,53.0,20,VER,1,Red Bull Racing,2.0,2.0,91.891,29.7,47.0,968.2,43.3,333,0.8,1,[16],"['MEDIUM', 'HARD']",-1.0,25.0
2022,12,Le Castellet,53.0,20,HAM,44,Mercedes,4.0,4.0,93.041,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",-2.0,18.0
2022,12,Le Castellet,53.0,20,RUS,63,Mercedes,6.0,6.0,93.109,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",-3.0,15.0
2022,12,Le Castellet,53.0,20,PER,11,Red Bull Racing,3.0,3.0,92.354,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",1.0,12.0
2022,12,Le Castellet,53.0,20,SAI,55,Ferrari,19.0,9.0,92.297,29.7,47.0,968.2,43.3,333,0.8,2,"[18, 42]","['HARD', 'MEDIUM', 'MEDIUM']",-14.0,11.0
2022,12,Le Castellet,53.0,20,ALO,14,Alpine,7.0,7.0,92.819,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",-1.0,8.0
2022,12,Le Castellet,53.0,20,NOR,4,McLaren,5.0,5.0,92.672,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",2.0,6.0
2022,12,Le Castellet,53.0,20,OCO,31,Alpine,10.0,12.0,93.346,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",-2.0,4.0
2022,12,Le Castellet,53.0,20,RIC,3,McLaren,9.0,11.0,93.404,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",0.0,2.0
2022,12,Le Castellet,53.0,20,STR,18,Aston Martin,15.0,17.0,93.439,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",-5.0,1.0
2022,12,Le Castellet,53.0,20,VET,5,Aston Martin,12.0,14.0,93.285,29.7,47.0,968.2,43.3,333,0.8,1,[19],"['MEDIUM', 'HARD']",-1.0,0.0
2022,12,Le Castellet,53.0,20,GAS,10,AlphaTauri,14.0,16.0,93.439,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['HARD', 'MEDIUM']",-2.0,0.0
2022,12,Le Castellet,53.0,20,ALB,23,Williams,13.0,15.0,93.423,29.7,47.0,968.2,43.3,333,0.8,1,[18],"['MEDIUM', 'HARD']",0.0,0.0
2022,12,Le Castellet,53.0,20,BOT,77,Alfa Romeo,11.0,13.0,93.034,29.7,47.0,968.2,43.3,333,0.8,2,"[18, 36]","['HARD', 'HARD', 'MEDIUM']",3.0,0.0
2022,12,Le Castellet,53.0,20,MSC,47,Haas F1 Team,17.0,19.0,93.701,29.7,47.0,968.2,43.3,333,0.8,2,"[9, 18]","['MEDIUM', 'HARD', 'HARD']",-2.0,0.0
2022,12,Le Castellet,53.0,20,LAT,6,Williams,18.0,20.0,93.794,29.7,47.0,968.2,43.3,333,0.8,2,"[19, 38]","['MEDIUM', 'HARD', 'MEDIUM']",-1.0,0.0
2022,12,Le Castellet,53.0,20,MAG,20,Haas F1 Team,20.0,10.0,92.756,29.7,47.0,968.2,43.3,333,0.8,2,"[8, 18]","['MEDIUM', 'HARD', 'HARD']",-2.0,0.0
2022,12,Le Castellet,53.0,20,TSU,22,AlphaTauri,8.0,8.0,93.394,29.7,47.0,968.2,43.3,333,0.8,1,[11],"['MEDIUM', 'HARD']",12.0,0.0
2022,13,Budapest,70.0,20,VER,1,Red Bull Racing,10.0,10.0,78.509,19.0,68.0,985.2,27.8,280,3.4,2,"[16, 38]","['SOFT', 'MEDIUM', 'MEDIUM']",-9.0,25.0
2022,13,Budapest,70.0,20,HAM,44,Mercedes,7.0,7.0,78.374,19.0,68.0,985.2,27.8,280,3.4,2,"[19, 51]","['MEDIUM', 'MEDIUM', 'SOFT']",-5.0,19.0
2022,13,Budapest,70.0,20,RUS,63,Mercedes,1.0,1.0,78.407,19.0,68.0,985.2,27.8,280,3.4,2,"[16, 39]","['SOFT', 'MEDIUM', 'MEDIUM']",2.0,15.0
2022,13,Budapest,70.0,20,SAI,55,Ferrari,2.0,2.0,78.434,19.0,68.0,985.2,27.8,280,3.4,2,"[17, 47]","['MEDIUM', 'MEDIUM', 'SOFT']",2.0,12.0
2022,13,Budapest,70.0,20,PER,11,Red Bull Racing,11.0,11.0,79.118,19.0,68.0,985.2,27.8,280,3.4,2,"[18, 42]","['SOFT', 'MEDIUM', 'MEDIUM']",-6.0,10.0
2022,13,Budapest,70.0,20,LEC,16,Ferrari,3.0,3.0,78.806,19.0,68.0,985.2,27.8,280,3.4,3,"[21, 39, 54]","['MEDIUM', 'MEDIUM', 'HARD', 'SOFT']",3.0,8.0
2022,13,Budapest,70.0,20,NOR,4,McLaren,4.0,4.0,78.653,19.0,68.0,985.2,27.8,280,3.4,2,"[14, 42]","['SOFT', 'MEDIUM', 'HARD']",3.0,6.0
2022,13,Budapest,70.0,20,ALO,14,Alpine,6.0,6.0,78.716,19.0,68.0,985.2,27.8,280,3.4,1,[21],"['MEDIUM', 'HARD']",2.0,4.0
2022,13,Budapest,70.0,20,OCO,31,Alpine,5.0,5.0,78.866,19.0,68.0,985.2,27.8,280,3.4,1,[23],"['MEDIUM', 'HARD']",4.0,2.0
2022,13,Budapest,70.0,20,VET,5,Aston Martin,18.0,18.0,79.273,19.0,68.0,985.2,27.8,280,3.4,2,"[15, 46]","['SOFT', 'MEDIUM', 'MEDIUM']",-8.0,1.0
2022,13,Budapest,70.0,20,STR,18,Aston Martin,14.0,14.0,79.205,19.0,68.0,985.2,27.8,280,3.4,2,"[14, 46]","['SOFT', 'MEDIUM', 'SOFT']",-3.0,0.0
2022,13,Budapest,70.0,20,GAS,10,AlphaTauri,0.0,19.0,79.527,19.0,68.0,985.2,27.8,280,3.4,2,"[16, 46]","['SOFT', 'MEDIUM', 'SOFT']",12.0,0.0
2022,13,Budapest,70.0,20,ZHO,24,Alfa Romeo,12.0,12.0,78.973,19.0,68.0,985.2,27.8,280,3.4,2,"[27, 51]","['MEDIUM', 'HARD', 'SOFT']",1.0,0.0
2022,13,Budapest,70.0,20,MSC,47,Haas F1 Team,15.0,15.0,79.164,19.0,68.0,985.2,27.8,280,3.4,2,"[21, 41]","['MEDIUM', 'HARD', 'MEDIUM']",-1.0,0.0
2022,13,Budapest,70.0,20,RIC,3,McLaren,9.0,9.0,78.775,19.0,68.0,985.2,27.8,280,3.4,2,"[15, 46]","['SOFT', 'MEDIUM', 'HARD']",6.0,0.0
2022,13,Budapest,70.0,20,MAG,20,Haas F1 Team,13.0,13.0,78.993,19.0,68.0,985.2,27.8,280,3.4,3,"[6, 35, 67]","['MEDIUM', 'HARD', 'MEDIUM', 'SOFT']",3.0,0.0
2022,13,Budapest,70.0,20,ALB,23,Williams,17.0,17.0,79.256,19.0,68.0,985.2,27.8,280,3.4,3,"[2, 21, 40]","['SOFT', 'MEDIUM', 'MEDIUM', 'SOFT']",0.0,0.0
2022,13,Budapest,70.0,20,LAT,6,Williams,19.0,20.0,79.57,19.0,68.0,985.2,27.8,280,3.4,3,"[18, 39, 56]","['MEDIUM', 'MEDIUM', 'SOFT', 'SOFT']",-1.0,0.0
2022,13,Budapest,70.0,20,TSU,22,AlphaTauri,16.0,16.0,79.24,19.0,68.0,985.2,27.8,280,3.4,3,"[13, 33, 51]","['SOFT', 'MEDIUM', 'SOFT', 'SOFT']",3.0,0.0
2022,13,Budapest,70.0,20,BOT,77,Alfa Romeo,8.0,8.0,78.935,19.0,68.0,985.2,27.8,280,3.4,1,[26],"['MEDIUM', 'HARD']",12.0,0.0
2022,14,Spa-Francorchamps,44.0,20,VER,1,Red Bull Racing,14.0,1.0,104.581,20.8,48.0,971.4,34.1,88,1.2,2,"[15, 30]","['SOFT', 'MEDIUM', 'MEDIUM']",-13.0,26.0
2022,14,Spa-Francorchamps,44.0,20,PER,11,Red Bull Racing,2.0,3.0,105.377,20.8,48.0,971.4,34.1,88,1.2,2,"[14, 27]","['MEDIUM', 'MEDIUM', 'HARD']",0.0,18.0
2022,14,Spa-Francorchamps,44.0,20,SAI,55,Ferrari,1.0,2.0,105.05,20.8,48.0,971.4,34.1,88,1.2,2,"[11, 25]","['SOFT', 'MEDIUM', 'HARD']",2.0,15.0
2022,14,Spa-Francorchamps,44.0,20,RUS,63,Mercedes,5.0,8.0,105.65,20.8,48.0,971.4,34.1,88,1.2,2,"[13, 29]","['MEDIUM', 'MEDIUM', 'HARD']",-1.0,12.0
2022,14,Spa-Francorchamps,44.0,20,ALO,14,Alpine,3.0,6.0,106.075,20.8,48.0,971.4,34.1,88,1.2,2,"[11, 25]","['MEDIUM', 'MEDIUM', 'HARD']",2.0,10.0
2022,14,Spa-Francorchamps,44.0,20,LEC,16,Ferrari,15.0,4.0,105.572,20.8,48.0,971.4,34.1,88,1.2,3,"[3, 25, 42]","['SOFT', 'MEDIUM', 'MEDIUM', 'SOFT']",-9.0,8.0
2022,14,Spa-Francorchamps,44.0,20,OCO,31,Alpine,16.0,5.0,106.039,20.8,48.0,971.4,34.1,88,1.2,2,"[12, 32]","['MEDIUM', 'HARD', 'MEDIUM']",-9.0,6.0
2022,14,Spa-Francorchamps,44.0,20,VET,5,Aston Martin,10.0,16.0,106.344,20.8,48.0,971.4,34.1,88,1.2,2,"[14, 33]","['MEDIUM', 'HARD', 'MEDIUM']",-2.0,4.0
2022,14,Spa-Francorchamps,44.0,20,GAS,10,AlphaTauri,0.0,12.0,106.183,20.8,48.0,971.4,34.1,88,1.2,2,"[10, 22]","['MEDIUM', 'HARD', 'MEDIUM']",9.0,2.0
2022,14,Spa-Francorchamps,44.0,20,ALB,23,Williams,6.0,9.0,105.672,20.8,48.0,971.4,34.1,88,1.2,2,"[10, 26]","['MEDIUM', 'HARD', 'MEDIUM']",4.0,1.0
2022,14,Spa-Francorchamps,44.0,20,STR,18,Aston Martin,9.0,14.0,106.256,20.8,48.0,971.4,34.1,88,1.2,2,"[15, 26]","['MEDIUM', 'MEDIUM', 'HARD']",2.0,0.0
2022,14,Spa-Francorchamps,44.0,20,NOR,4,McLaren,17.0,10.0,105.745,20.8,48.0,971.4,34.1,88,1.2,2,"[13, 29]","['MEDIUM', 'HARD', 'MEDIUM']",-5.0,0.0
2022,14,Spa-Francorchamps,44.0,20,TSU,22,AlphaTauri,0.0,19.0,106.692,20.8,48.0,971.4,34.1,88,1.2,2,"[18, 30]","['HARD', 'MEDIUM', 'MEDIUM']",13.0,0.0
2022,14,Spa-Francorchamps,44.0,20,ZHO,24,Alfa Romeo,18.0,13.0,106.178,20.8,48.0,971.4,34.1,88,1.2,2,"[14, 28]","['MEDIUM', 'MEDIUM', 'SOFT']",-4.0,0.0
2022,14,Spa-Francorchamps,44.0,20,RIC,3,McLaren,7.0,11.0,106.212,20.8,48.0,971.4,34.1,88,1.2,2,"[12, 32]","['MEDIUM', 'HARD', 'MEDIUM']",8.0,0.0
2022,14,Spa-Francorchamps,44.0,20,MAG,20,Haas F1 Team,12.0,18.0,106.557,20.8,48.0,971.4,34.1,88,1.2,2,"[11, 27]","['MEDIUM', 'HARD', 'MEDIUM']",4.0,0.0
2022,14,Spa-Francorchamps,44.0,20,MSC,47,Haas F1 Team,19.0,15.0,106.342,20.8,48.0,971.4,34.1,88,1.2,2,"[14, 30]","['MEDIUM', 'HARD', 'MEDIUM']",-2.0,0.0
2022,14,Spa-Francorchamps,44.0,20,LAT,6,Williams,11.0,17.0,106.401,20.8,48.0,971.4,34.1,88,1.2,3,"[3, 15, 34]","['MEDIUM', 'MEDIUM', 'HARD', 'SOFT']",7.0,0.0
2022,15,Zandvoort,72.0,20,RUS,63,Mercedes,6.0,6.0,71.561,22.7,72.0,1016.7,33.9,214,0.8,3,"[31, 48, 57]","['MEDIUM', 'HARD', 'MEDIUM', 'SOFT']",-4.0,18.0
2022,15,Zandvoort,72.0,20,ALO,14,Alpine,13.0,13.0,71.667,22.7,72.0,1016.7,33.9,214,0.8,3,"[12, 47, 57]","['SOFT', 'HARD', 'SOFT', 'SOFT']",-7.0,8.0
2022,15,Zandvoort,72.0,20,NOR,4,McLaren,7.0,7.0,71.556,22.7,72.0,1016.7,33.9,214,0.8,3,"[17, 47, 57]","['MEDIUM', 'HARD', 'SOFT', 'SOFT']",0.0,6.0
2022,15,Zandvoort,72.0,20,SAI,55,Ferrari,3.0,3.0,71.767,22.7,72.0,1016.7,33.9,214,0.8,3,"[14, 43, 57]","['SOFT', 'MEDIUM', 'HARD', 'SOFT']",5.0,4.0
2022,15,Zandvoort,72.0,20,BOT,77,Alfa Romeo,16.0,16.0,71.961,22.7,72.0,1016.7,33.9,214,0.8,2,"[16, 34]","['SOFT', 'SOFT', 'MEDIUM']",3.0,0.0
2022,15,Zandvoort,72.0,20,TSU,22,AlphaTauri,9.0,9.0,71.427,22.7,72.0,1016.7,33.9,214,0.8,2,"[13, 42]","['SOFT', 'MEDIUM', 'HARD']",11.0,0.0
2022,16,Monza,53.0,20,VER,1,Red Bull Racing,7.0,2.0,80.922,26.6,38.0,994.0,42.4,116,0.6,2,"[25, 48]","['SOFT', 'MEDIUM', 'SOFT']",-6.0,25.0
2022,16,Monza,53.0,20,LEC,16,Ferrari,1.0,1.0,81.28,26.6,38.0,994.0,42.4,116,0.6,3,"[12, 33, 48]","['SOFT', 'MEDIUM', 'SOFT', 'SOFT']",1.0,18.0
2022,16,Monza,53.0,20,RUS,63,Mercedes,2.0,6.0,81.785,26.6,38.0,994.0,42.4,116,0.6,2,"[23, 47]","['SOFT', 'HARD', 'SOFT']",1.0,15.0
2022,16,Monza,53.0,20,SAI,55,Ferrari,18.0,3.0,81.348,26.6,38.0,994.0,42.4,116,0.6,2,"[30, 47]","['MEDIUM', 'SOFT', 'SOFT']",-14.0,12.0
2022,16,Monza,53.0,20,HAM,44,Mercedes,19.0,5.0,82.048,26.6,38.0,994.0,42.4,116,0.6,1,[33],"['MEDIUM', 'SOFT']",-14.0,10.0
2022,16,Monza,53.0,20,PER,11,Red Bull Racing,13.0,4.0,81.495,26.6,38.0,994.0,42.4,116,0.6,2,"[7, 42]","['MEDIUM', 'HARD', 'SOFT']",-7.0,9.0
2022,16,Monza,53.0,20,NOR,4,McLaren,3.0,7.0,82.13,26.6,38.0,994.0,42.4,116,0.6,2,"[35, 47]","['MEDIUM', 'SOFT', 'SOFT']",4.0,6.0
2022,16,Monza,53.0,20,GAS,10,AlphaTauri,5.0,9.0,82.01,26.6,38.0,994.0,42.4,116,0.6,1,[18],"['MEDIUM', 'HARD']",3.0,4.0
2022,16,Monza,53.0,20,DEV,45,Williams,8.0,13.0,82.567,26.6,38.0,994.0,42.4,116,0.6,1,[19],"['SOFT', 'MEDIUM']",1.0,2.0
2022,16,Monza,53.0,20,ZHO,24,Alfa Romeo,9.0,14.0,82.003,26.6,38.0,994.0,42.4,116,0.6,1,[18],"['MEDIUM', 'HARD']",1.0,1.0
2022,16,Monza,53.0,20,OCO,31,Alpine,14.0,11.0,82.166,26.6,38.0,994.0,42.4,116,0.6,1,[19],"['SOFT', 'HARD']",-3.0,0.0
2022,16,Monza,53.0,20,MSC,47,Haas F1 Team,17.0,20.0,83.005,26.6,38.0,994.0,42.4,116,0.6,1,[33],"['MEDIUM', 'SOFT']",-5.0,0.0
2022,16,Monza,53.0,20,BOT,77,Alfa Romeo,15.0,12.0,82.254,26.6,38.0,994.0,42.4,116,0.6,1,[35],"['MEDIUM', 'SOFT']",-2.0,0.0
2022,16,Monza,53.0,20,TSU,22,AlphaTauri,20.0,15.0,82.02,26.6,38.0,994.0,42.4,116,0.6,2,"[19, 47]","['MEDIUM', 'HARD', 'SOFT']",-6.0,0.0
2022,16,Monza,53.0,20,LAT,6,Williams,10.0,16.0,82.587,26.6,38.0,994.0,42.4,116,0.6,2,"[15, 47]","['MEDIUM', 'HARD', 'SOFT']",5.0,0.0
2022,16,Monza,53.0,20,MAG,20,Haas F1 Team,16.0,19.0,82.908,26.6,38.0,994.0,42.4,116,0.6,2,"[24, 46]","['MEDIUM', 'HARD', 'SOFT']",0.0,0.0
2022,16,Monza,53.0,20,RIC,3,McLaren,4.0,8.0,82.139,26.6,38.0,994.0,42.4,116,0.6,1,[19],"['MEDIUM', 'HARD']",13.0,0.0
2022,16,Monza,53.0,20,STR,18,Aston Martin,12.0,18.0,82.748,26.6,38.0,994.0,42.4,116,0.6,1,[18],"['MEDIUM', 'HARD']",6.0,0.0
2022,17,Marina Bay,59.0,20,PER,11,Red Bull Racing,2.0,2.0,114.404,25.2,90.0,1007.7,24.5,21,0.8,1,[35],"['INTERMEDIATE', 'MEDIUM']",-1.0,25.0
2022,17,Marina Bay,59.0,20,LEC,16,Ferrari,1.0,1.0,114.129,25.2,90.0,1007.7,24.5,21,0.8,1,[34],"['INTERMEDIATE', 'MEDIUM']",1.0,18.0
2022,17,Marina Bay,59.0,20,SAI,55,Ferrari,4.0,4.0,114.559,25.2,90.0,1007.7,24.5,21,0.8,1,[35],"['INTERMEDIATE', 'MEDIUM']",-1.0,15.0
2022,17,Marina Bay,59.0,20,NOR,4,McLaren,6.0,6.0,115.914,25.2,90.0,1007.7,24.5,21,0.8,1,[36],"['INTERMEDIATE', 'MEDIUM']",-2.0,12.0
2022,17,Marina Bay,59.0,20,RIC,3,McLaren,16.0,17.0,116.226,25.2,90.0,1007.7,24.5,21,0.8,1,[36],"['INTERMEDIATE', 'SOFT']",-11.0,10.0
2022,17,Marina Bay,59.0,20,STR,18,Aston Martin,11.0,12.0,115.629,25.2,90.0,1007.7,24.5,21,0.8,1,[35],"['INTERMEDIATE', 'MEDIUM']",-5.0,8.0
2022,17,Marina Bay,59.0,20,VER,1,Red Bull Racing,8.0,8.0,113.057,25.2,90.0,1007.7,24.5,21,0.8,2,"[35, 40]","['INTERMEDIATE', 'MEDIUM', 'SOFT']",-1.0,6.0
2022,17,Marina Bay,59.0,20,VET,5,Aston Martin,13.0,14.0,115.602,25.2,90.0,1007.7,24.5,21,0.8,1,[34],"['INTERMEDIATE', 'MEDIUM']",-5.0,4.0
2022,17,Marina Bay,59.0,20,HAM,44,Mercedes,3.0,3.0,113.161,25.2,90.0,1007.7,24.5,21,0.8,1,[34],"['INTERMEDIATE', 'MEDIUM']",6.0,2.0
2022,17,Marina Bay,59.0,20,GAS,10,AlphaTauri,7.0,7.0,115.606,25.2,90.0,1007.7,24.5,21,0.8,1,[33],"['INTERMEDIATE', 'MEDIUM']",3.0,1.0
2022,17,Marina Bay,59.0,20,BOT,77,Alfa Romeo,15.0,16.0,116.083,25.2,90.0,1007.7,24.5,21,0.8,1,[33],"['INTERMEDIATE', 'SOFT']",-4.0,0.0
2022,17,Marina Bay,59.0,20,MAG,20,Haas F1 Team,9.0,9.0,115.103,25.2,90.0,1007.7,24.5,21,0.8,2,"[7, 33]","['INTERMEDIATE', 'INTERMEDIATE', 'MEDIUM']",3.0,0.0
2022,17,Marina Bay,59.0,20,MSC,47,Haas F1 Team,12.0,13.0,115.736,25.2,90.0,1007.7,24.5,21,0.8,2,"[34, 41]","['INTERMEDIATE', 'MEDIUM', 'SOFT']",1.0,0.0
2022,17,Marina Bay,59.0,20,RUS,63,Mercedes,0.0,11.0,114.633,25.2,90.0,1007.7,24.5,21,0.8,4,"[21, 35, 41, 51]","['INTERMEDIATE', 'MEDIUM', 'MEDIUM', 'SOFT', 'SOFT']",14.0,0.0
2022,17,Marina Bay,59.0,20,TSU,22,AlphaTauri,10.0,10.0,115.314,25.2,90.0,1007.7,24.5,21,0.8,1,[33],"['INTERMEDIATE', 'MEDIUM']",5.0,0.0
2022,19,Austin,56.0,20,VER,1,Red Bull Racing,2.0,3.0,95.864,28.5,52.0,992.7,34.3,103,6.0,2,"[13, 35]","['MEDIUM', 'HARD', 'MEDIUM']",-1.0,25.0
2022,19,Austin,56.0,20,HAM,44,Mercedes,3.0,5.0,96.148,28.5,52.0,992.7,34.3,103,6.0,2,"[12, 34]","['MEDIUM', 'HARD', 'HARD']",-1.0,18.0
2022,19,Austin,56.0,20,LEC,16,Ferrari,12.0,2.0,95.795,28.5,52.0,992.7,34.3,103,6.0,2,"[18, 35]","['MEDIUM', 'HARD', 'MEDIUM']",-9.0,15.0
