Season,Round,Circuit,Laps,NumParticipants,Driver,DriverNumber,Team,GridPosition,QualifyingPosition,Q1Time,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,NumPitStops,PitStopLaps,TyreCompounds,ClassificationResult,Points
2019,15,Singapore,61.0,20,NOR,4,McLaren,9.0,9.0,98.606,30.0,70.7,1009.7,37.3,176,2.9,1,[20],"['SOFT', 'HARD']",-2.0,6.0
2019,15,Singapore,61.0,20,GAS,10,Toro Rosso,11.0,12.0,99.085,30.0,70.7,1009.7,37.3,176,2.9,1,[32],"['HARD', 'MEDIUM']",-3.0,4.0
2019,15,Singapore,61.0,20,HUL,27,Renault,8.0,8.0,99.001,30.0,70.7,1009.7,37.3,176,2.9,2,"[1, 36]","['SOFT', 'HARD', 'MEDIUM']",1.0,2.0
2019,15,Singapore,61.0,20,GIO,99,Alfa Romeo Racing,10.0,11.0,99.272,30.0,70.7,1009.7,37.3,176,2.9,2,"[34, 36]","['MEDIUM', 'HARD', 'SOFT']",0.0,1.0
2019,15,Singapore,61.0,20,GRO,8,Haas F1 Team,17.0,17.0,100.277,30.0,70.7,1009.7,37.3,176,2.9,2,"[23, 35]","['MEDIUM', 'HARD', 'SOFT']",-6.0,0.0
2019,15,Singapore,61.0,20,STR,18,Racing Point,16.0,16.0,99.979,30.0,70.7,1009.7,37.3,176,2.9,3,"[31, 41, 44]","['MEDIUM', 'HARD', 'SOFT', 'SOFT']",-3.0,0.0
2019,15,Singapore,61.0,20,RIC,3,Renault,20.0,20.0,,30.0,70.7,1009.7,37.3,176,2.9,1,[34],"['MEDIUM', 'HARD']",-6.0,0.0
2019,15,Singapore,61.0,20,KVY,26,Toro Rosso,14.0,15.0,99.957,30.0,70.7,1009.7,37.3,176,2.9,2,"[12, 36]","['MEDIUM', 'HARD', 'SOFT']",1.0,0.0
2019,15,Singapore,61.0,20,KUB,88,Williams,19.0,19.0,101.186,30.0,70.7,1009.7,37.3,176,2.9,2,"[21, 44]","['MEDIUM', 'HARD', 'MEDIUM']",-3.0,0.0
2019,15,Singapore,61.0,20,MAG,20,Haas F1 Team,13.0,14.0,99.942,30.0,70.7,1009.7,37.3,176,2.9,2,"[18, 56]","['MEDIUM', 'HARD', 'SOFT']",4.0,0.0
2019,15,Singapore,61.0,20,RAI,7,Alfa Romeo Racing,12.0,13.0,99.454,30.0,70.7,1009.7,37.3,176,2.9,1,[15],"['MEDIUM', 'HARD']",6.0,0.0
2019,15,Singapore,61.0,20,PER,11,Racing Point,15.0,10.0,99.909,30.0,70.7,1009.7,37.3,176,2.9,1,[13],"['MEDIUM', 'HARD']",4.0,0.0
2019,15,Singapore,61.0,20,RUS,63,Williams,18.0,18.0,100.867,30.0,70.7,1009.7,37.3,176,2.9,1,[1],"['MEDIUM', 'HARD']",2.0,0.0
2019,16,Sochi,53.0,20,HAM,44,Mercedes,2.0,2.0,93.23,22.0,66.7,1017.1,33.9,261,3.2,1,[28],"['MEDIUM', 'SOFT']",-1.0,26.0
2019,16,Sochi,53.0,20,BOT,77,Mercedes,4.0,5.0,93.413,22.0,66.7,1017.1,33.9,261,3.2,1,[28],"['MEDIUM', 'SOFT']",-2.0,18.0
2019,16,Sochi,53.0,20,LEC,16,Ferrari,1.0,1.0,93.613,22.0,66.7,1017.1,33.9,261,3.2,2,"[22, 30]","['SOFT', 'MEDIUM', 'SOFT']",2.0,15.0
2019,16,Sochi,53.0,20,VER,33,Red Bull Racing,9.0,4.0,93.368,22.0,66.7,1017.1,33.9,261,3.2,1,[28],"['SOFT', 'MEDIUM']",-5.0,12.0
2019,16,Sochi,53.0,20,ALB,23,Red Bull Racing,0.0,19.0,99.197,22.0,66.7,1017.1,33.9,261,3.2,1,[29],"['MEDIUM', 'SOFT']",5.0,10.0
2019,16,Sochi,53.0,20,SAI,55,McLaren,5.0,6.0,94.184,22.0,66.7,1017.1,33.9,261,3.2,1,[21],"['SOFT', 'MEDIUM']",1.0,8.0
2019,16,Sochi,53.0,20,PER,11,Racing Point,11.0,12.0,94.336,22.0,66.7,1017.1,33.9,261,3.2,1,[23],"['SOFT', 'MEDIUM']",-4.0,6.0
2019,16,Sochi,53.0,20,NOR,4,McLaren,7.0,8.0,94.201,22.0,66.7,1017.1,33.9,261,3.2,1,[20],"['SOFT', 'MEDIUM']",1.0,4.0
2019,16,Sochi,53.0,20,MAG,20,Haas F1 Team,13.0,14.0,93.889,22.0,66.7,1017.1,33.9,261,3.2,1,[27],"['SOFT', 'MEDIUM']",-4.0,2.0
2019,16,Sochi,53.0,20,HUL,27,Renault,6.0,7.0,94.236,22.0,66.7,1017.1,33.9,261,3.2,2,"[16, 29]","['SOFT', 'MEDIUM', 'SOFT']",4.0,1.0
2019,16,Sochi,53.0,20,STR,18,Racing Point,14.0,15.0,94.287,22.0,66.7,1017.1,33.9,261,3.2,1,[27],"['MEDIUM', 'SOFT']",-3.0,0.0
2019,16,Sochi,53.0,20,KVY,26,Toro Rosso,19.0,20.0,99.544,22.0,66.7,1017.1,33.9,261,3.2,2,"[27, 29]","['HARD', 'SOFT', 'SOFT']",-7.0,0.0
2019,16,Sochi,53.0,20,RAI,7,Alfa Romeo Racing,15.0,16.0,94.84,22.0,66.7,1017.1,33.9,261,3.2,2,"[9, 27]","['MEDIUM', 'MEDIUM', 'SOFT']",-2.0,0.0
2019,16,Sochi,53.0,20,GAS,10,Toro Rosso,16.0,11.0,94.456,22.0,66.7,1017.1,33.9,261,3.2,1,[26],"['MEDIUM', 'SOFT']",-2.0,0.0
2019,16,Sochi,53.0,20,GIO,99,Alfa Romeo Racing,12.0,13.0,94.755,22.0,66.7,1017.1,33.9,261,3.2,2,"[2, 27]","['SOFT', 'HARD', 'MEDIUM']",3.0,0.0
2019,16,Sochi,53.0,20,KUB,88,Williams,18.0,18.0,96.474,22.0,66.7,1017.1,33.9,261,3.2,2,"[1, 2]","['MEDIUM', 'HARD', 'MEDIUM']",-2.0,0.0
2019,16,Sochi,53.0,20,RIC,3,Renault,10.0,10.0,94.138,22.0,66.7,1017.1,33.9,261,3.2,1,[1],"['SOFT', 'MEDIUM']",9.0,0.0
2019,17,Suzuka,53.0,20,BOT,77,Mercedes,3.0,3.0,88.896,21.9,57.6,1009.0,39.5,291,5.3,2,"[17, 36]","['SOFT', 'MEDIUM', 'SOFT']",-2.0,25.0
2019,17,Suzuka,53.0,20,VET,5,Ferrari,1.0,1.0,88.988,21.9,57.6,1009.0,39.5,291,5.3,2,"[16, 31]","['SOFT', 'SOFT', 'MEDIUM']",1.0,18.0
2019,17,Suzuka,53.0,20,HAM,44,Mercedes,4.0,4.0,88.735,21.9,57.6,1009.0,39.5,291,5.3,2,"[21, 42]","['SOFT', 'MEDIUM', 'SOFT']",-1.0,16.0
2019,17,Suzuka,53.0,20,ALB,23,Red Bull Racing,6.0,6.0,89.351,21.9,57.6,1009.0,39.5,291,5.3,2,"[15, 34]","['SOFT', 'MEDIUM', 'SOFT']",-2.0,12.0
2019,17,Suzuka,53.0,20,SAI,55,McLaren,7.0,7.0,89.018,21.9,57.6,1009.0,39.5,291,5.3,1,[26],"['SOFT', 'MEDIUM']",-2.0,10.0
2019,17,Suzuka,53.0,20,LEC,16,Ferrari,2.0,2.0,88.405,21.9,57.6,1009.0,39.5,291,5.3,3,"[3, 25, 46]","['SOFT', 'MEDIUM', 'SOFT', 'SOFT']",4.0,8.0
2019,17,Suzuka,53.0,20,GAS,10,Toro Rosso,9.0,9.0,89.411,21.9,57.6,1009.0,39.5,291,5.3,1,[18],"['SOFT', 'MEDIUM']",-2.0,6.0
2019,17,Suzuka,53.0,20,PER,11,Racing Point,17.0,17.0,90.344,21.9,57.6,1009.0,39.5,291,5.3,2,"[19, 41]","['SOFT', 'MEDIUM', 'SOFT']",-9.0,4.0
2019,17,Suzuka,53.0,20,STR,18,Racing Point,12.0,12.0,89.594,21.9,57.6,1009.0,39.5,291,5.3,1,[18],"['SOFT', 'MEDIUM']",-3.0,2.0
2019,17,Suzuka,53.0,20,KVY,26,Toro Rosso,14.0,14.0,89.723,21.9,57.6,1009.0,39.5,291,5.3,1,[27],"['SOFT', 'MEDIUM']",-4.0,1.0
2019,17,Suzuka,53.0,20,NOR,4,McLaren,8.0,8.0,88.873,21.9,57.6,1009.0,39.5,291,5.3,2,"[4, 25]","['SOFT', 'MEDIUM', 'HARD']",3.0,0.0
2019,17,Suzuka,53.0,20,RAI,7,Alfa Romeo Racing,13.0,13.0,89.636,21.9,57.6,1009.0,39.5,291,5.3,2,"[15, 36]","['MEDIUM', 'HARD', 'SOFT']",-1.0,0.0
2019,17,Suzuka,53.0,20,GRO,8,Haas F1 Team,10.0,10.0,89.572,21.9,57.6,1009.0,39.5,291,5.3,1,[16],"['SOFT', 'HARD']",3.0,0.0
2019,17,Suzuka,53.0,20,GIO,99,Alfa Romeo Racing,11.0,11.0,89.604,21.9,57.6,1009.0,39.5,291,5.3,2,"[18, 49]","['MEDIUM', 'HARD', 'SOFT']",3.0,0.0
2019,17,Suzuka,53.0,20,MAG,20,Haas F1 Team,19.0,19.0,,21.9,57.6,1009.0,39.5,291,5.3,2,"[17, 47]","['MEDIUM', 'HARD', 'SOFT']",-4.0,0.0
2019,17,Suzuka,53.0,20,RUS,63,Williams,18.0,18.0,90.364,21.9,57.6,1009.0,39.5,291,5.3,1,[25],"['MEDIUM', 'HARD']",-2.0,0.0
2019,17,Suzuka,53.0,20,KUB,88,Williams,0.0,20.0,,21.9,57.6,1009.0,39.5,291,5.3,2,"[22, 33]","['MEDIUM', 'HARD', 'MEDIUM']",17.0,0.0
2019,17,Suzuka,53.0,20,RIC,3,Renault,16.0,16.0,89.822,21.9,57.6,1009.0,39.5,291,5.3,1,[29],"['MEDIUM', 'SOFT']",3.0,0.0
2019,17,Suzuka,53.0,20,HUL,27,Renault,15.0,15.0,89.619,21.9,57.6,1009.0,39.5,291,5.3,1,[19],"['SOFT', 'MEDIUM']",5.0,0.0
2019,18,Mexico City,71.0,20,HAM,44,Mercedes,3.0,4.0,76.424,22.4,48.4,781.5,43.4,98,1.5,1,[23],"['MEDIUM', 'HARD']",-2.0,25.0
2019,18,Mexico City,71.0,20,VET,5,Ferrari,2.0,3.0,76.696,22.4,48.4,781.5,43.4,98,1.5,1,[37],"['MEDIUM', 'HARD']",0.0,18.0
2019,18,Mexico City,71.0,20,BOT,77,Mercedes,6.0,6.0,77.062,22.4,48.4,781.5,43.4,98,1.5,1,[36],"['MEDIUM', 'HARD']",-3.0,15.0
2019,18,Mexico City,71.0,20,LEC,16,Ferrari,1.0,2.0,76.364,22.4,48.4,781.5,43.4,98,1.5,2,"[15, 43]","['MEDIUM', 'MEDIUM', 'HARD']",3.0,13.0
2019,18,Mexico City,71.0,20,ALB,23,Red Bull Racing,5.0,5.0,76.175,22.4,48.4,781.5,43.4,98,1.5,2,"[14, 44]","['MEDIUM', 'MEDIUM', 'HARD']",0.0,10.0
2019,18,Mexico City,71.0,20,VER,33,Red Bull Racing,4.0,1.0,75.949,22.4,48.4,781.5,43.4,98,1.5,1,[5],"['MEDIUM', 'HARD']",2.0,8.0
2019,18,Mexico City,71.0,20,PER,11,Racing Point,11.0,11.0,77.465,22.4,48.4,781.5,43.4,98,1.5,1,[20],"['MEDIUM', 'HARD']",-4.0,6.0
2019,18,Mexico City,71.0,20,RIC,3,Renault,13.0,13.0,77.27,22.4,48.4,781.5,43.4,98,1.5,1,[50],"['HARD', 'MEDIUM']",-5.0,4.0
2019,18,Mexico City,71.0,20,GAS,10,Toro Rosso,10.0,10.0,77.065,22.4,48.4,781.5,43.4,98,1.5,2,"[9, 49]","['SOFT', 'HARD', 'MEDIUM']",-1.0,2.0
2019,18,Mexico City,71.0,20,HUL,27,Renault,12.0,12.0,77.608,22.4,48.4,781.5,43.4,98,1.5,1,[18],"['MEDIUM', 'HARD']",-2.0,1.0
2019,18,Mexico City,71.0,20,KVY,26,Toro Rosso,9.0,9.0,77.041,22.4,48.4,781.5,43.4,98,1.5,2,"[10, 44]","['SOFT', 'HARD', 'MEDIUM']",2.0,0.0
2019,18,Mexico City,71.0,20,STR,18,Racing Point,16.0,16.0,78.065,22.4,48.4,781.5,43.4,98,1.5,1,[37],"['MEDIUM', 'HARD']",-4.0,0.0
2019,18,Mexico City,71.0,20,SAI,55,McLaren,7.0,7.0,77.044,22.4,48.4,781.5,43.4,98,1.5,2,"[15, 35]","['SOFT', 'HARD', 'MEDIUM']",6.0,0.0
2019,18,Mexico City,71.0,20,GIO,99,Alfa Romeo Racing,15.0,15.0,77.794,22.4,48.4,781.5,43.4,98,1.5,1,[21],"['MEDIUM', 'HARD']",-1.0,0.0
2019,18,Mexico City,71.0,20,MAG,20,Haas F1 Team,17.0,17.0,78.436,22.4,48.4,781.5,43.4,98,1.5,1,[28],"['MEDIUM', 'HARD']",-2.0,0.0
2019,18,Mexico City,71.0,20,RUS,63,Williams,19.0,19.0,78.823,22.4,48.4,781.5,43.4,98,1.5,1,[22],"['MEDIUM', 'HARD']",-3.0,0.0
2019,18,Mexico City,71.0,20,GRO,8,Haas F1 Team,18.0,18.0,78.599,22.4,48.4,781.5,43.4,98,1.5,1,[37],"['MEDIUM', 'HARD']",-1.0,0.0
2019,18,Mexico City,71.0,20,KUB,88,Williams,20.0,20.0,80.179,22.4,48.4,781.5,43.4,98,1.5,2,"[21, 60]","['MEDIUM', 'HARD', 'MEDIUM']",-2.0,0.0
2019,18,Mexico City,71.0,20,RAI,7,Alfa Romeo Racing,14.0,14.0,77.225,22.4,48.4,781.5,43.4,98,1.5,2,"[15, 52]","['MEDIUM', 'HARD', 'MEDIUM']",5.0,0.0
2019,19,Austin,56.0,20,BOT,77,Mercedes,1.0,1.0,93.75,20.8,27.6,1002.6,30.9,191,0.5,2,"[14, 35]","['MEDIUM', 'HARD', 'MEDIUM']",0.0,25.0
2019,19,Austin,56.0,20,HAM,44,Mercedes,5.0,5.0,93.454,20.8,27.6,1002.6,30.9,191,0.5,1,[24],"['MEDIUM', 'HARD']",-3.0,18.0
2019,19,Austin,56.0,20,VER,33,Red Bull Racing,3.0,3.0,93.549,20.8,27.6,1002.6,30.9,191,0.5,2,"[13, 34]","['MEDIUM', 'HARD', 'MEDIUM']",0.0,15.0
2019,19,Austin,56.0,20,LEC,16,Ferrari,4.0,4.0,93.988,20.8,27.6,1002.6,30.9,191,0.5,2,"[20, 42]","['MEDIUM', 'HARD', 'SOFT']",0.0,13.0
2019,19,Austin,56.0,20,ALB,23,Red Bull Racing,6.0,6.0,93.984,20.8,27.6,1002.6,30.9,191,0.5,3,"[1, 20, 40]","['SOFT', 'MEDIUM', 'MEDIUM', 'SOFT']",-1.0,10.0
2019,19,Austin,56.0,20,RIC,3,Renault,9.0,9.0,93.835,20.8,27.6,1002.6,30.9,191,0.5,1,[21],"['SOFT', 'HARD']",-3.0,8.0
2019,19,Austin,56.0,20,NOR,4,McLaren,8.0,8.0,93.353,20.8,27.6,1002.6,30.9,191,0.5,2,"[19, 42]","['SOFT', 'HARD', 'MEDIUM']",-1.0,6.0
2019,19,Austin,56.0,20,SAI,55,McLaren,7.0,7.0,93.916,20.8,27.6,1002.6,30.9,191,0.5,1,[18],"['SOFT', 'HARD']",1.0,4.0
2019,19,Austin,56.0,20,HUL,27,Renault,11.0,11.0,94.092,20.8,27.6,1002.6,30.9,191,0.5,2,"[27, 39]","['HARD', 'MEDIUM', 'SOFT']",-2.0,2.0
2019,19,Austin,56.0,20,PER,11,Racing Point,0.0,19.0,95.808,20.8,27.6,1002.6,30.9,191,0.5,1,[24],"['MEDIUM', 'HARD']",10.0,1.0
2019,19,Austin,56.0,20,RAI,7,Alfa Romeo Racing,17.0,17.0,94.369,20.8,27.6,1002.6,30.9,191,0.5,2,"[18, 40]","['SOFT', 'HARD', 'SOFT']",-6.0,0.0
2019,19,Austin,56.0,20,KVY,26,Toro Rosso,13.0,13.0,94.138,20.8,27.6,1002.6,30.9,191,0.5,2,"[21, 39]","['HARD', 'MEDIUM', 'SOFT']",-1.0,0.0
2019,19,Austin,56.0,20,STR,18,Racing Point,14.0,14.0,93.921,20.8,27.6,1002.6,30.9,191,0.5,2,"[9, 29]","['MEDIUM', 'HARD', 'SOFT']",-1.0,0.0
2019,19,Austin,56.0,20,GIO,99,Alfa Romeo Racing,16.0,16.0,94.226,20.8,27.6,1002.6,30.9,191,0.5,2,"[17, 39]","['MEDIUM', 'HARD', 'SOFT']",-2.0,0.0
2019,19,Austin,56.0,20,GRO,8,Haas F1 Team,15.0,15.0,94.161,20.8,27.6,1002.6,30.9,191,0.5,1,[24],"['MEDIUM', 'HARD']",0.0,0.0
2019,19,Austin,56.0,20,GAS,10,Toro Rosso,10.0,10.0,93.556,20.8,27.6,1002.6,30.9,191,0.5,2,"[19, 53]","['SOFT', 'HARD', 'SOFT']",6.0,0.0
2019,19,Austin,56.0,20,RUS,63,Williams,18.0,18.0,95.372,20.8,27.6,1002.6,30.9,191,0.5,2,"[23, 46]","['MEDIUM', 'HARD', 'SOFT']",-1.0,0.0
2019,19,Austin,56.0,20,MAG,20,Haas F1 Team,12.0,12.0,93.812,20.8,27.6,1002.6,30.9,191,0.5,2,"[18, 40]","['MEDIUM', 'HARD', 'SOFT']",6.0,0.0
2019,19,Austin,56.0,20,KUB,88,Williams,19.0,20.0,95.889,20.8,27.6,1002.6,30.9,191,0.5,1,[11],"['MEDIUM', 'HARD']",0.0,0.0
2019,20,São Paulo,71.0,20,VER,33,Red Bull Racing,1.0,1.0,68.242,21.2,60.2,925.2,48.2,295,1.3,3,"[21, 44, 54]","['SOFT', 'SOFT', 'MEDIUM', 'SOFT']",0.0,25.0
2019,20,São Paulo,71.0,20,GAS,10,Toro Rosso,6.0,7.0,68.909,21.2,60.2,925.2,48.2,295,1.3,2,"[22, 47]","['SOFT', 'MEDIUM', 'SOFT']",-4.0,18.0
2019,20,São Paulo,71.0,20,SAI,55,McLaren,20.0,20.0,,21.2,60.2,925.2,48.2,295,1.3,1,[29],"['SOFT', 'MEDIUM']",-17.0,15.0
2019,20,São Paulo,71.0,20,RAI,7,Alfa Romeo Racing,8.0,9.0,69.276,21.2,60.2,925.2,48.2,295,1.3,2,"[21, 47]","['SOFT', 'MEDIUM', 'SOFT']",-4.0,12.0
2019,20,São Paulo,71.0,20,GIO,99,Alfa Romeo Racing,12.0,13.0,69.175,21.2,60.2,925.2,48.2,295,1.3,2,"[20, 46]","['SOFT', 'MEDIUM', 'SOFT']",-7.0,10.0
2019,20,São Paulo,71.0,20,RIC,3,Renault,11.0,12.0,69.086,21.2,60.2,925.2,48.2,295,1.3,2,"[8, 40]","['MEDIUM', 'SOFT', 'SOFT']",-5.0,8.0
2019,20,São Paulo,71.0,20,HAM,44,Mercedes,3.0,3.0,68.614,21.2,60.2,925.2,48.2,295,1.3,3,"[20, 43, 66]","['SOFT', 'SOFT', 'MEDIUM', 'SOFT']",4.0,6.0
2019,20,São Paulo,71.0,20,NOR,4,McLaren,10.0,11.0,68.891,21.2,60.2,925.2,48.2,295,1.3,2,"[27, 53]","['SOFT', 'HARD', 'MEDIUM']",-2.0,4.0
2019,20,São Paulo,71.0,20,PER,11,Racing Point,15.0,15.0,69.288,21.2,60.2,925.2,48.2,295,1.3,2,"[17, 45]","['SOFT', 'MEDIUM', 'SOFT']",-6.0,2.0
2019,20,São Paulo,71.0,20,KVY,26,Toro Rosso,16.0,16.0,69.32,21.2,60.2,925.2,48.2,295,1.3,2,"[23, 46]","['MEDIUM', 'SOFT', 'SOFT']",-6.0,1.0
2019,20,São Paulo,71.0,20,MAG,20,Haas F1 Team,9.0,10.0,68.875,21.2,60.2,925.2,48.2,295,1.3,2,"[27, 53]","['SOFT', 'MEDIUM', 'SOFT']",2.0,0.0
2019,20,São Paulo,71.0,20,RUS,63,Williams,18.0,18.0,70.126,21.2,60.2,925.2,48.2,295,1.3,3,"[23, 54, 66]","['MEDIUM', 'MEDIUM', 'SOFT', 'SOFT']",-6.0,0.0
2019,20,São Paulo,71.0,20,GRO,8,Haas F1 Team,7.0,8.0,69.197,21.2,60.2,925.2,48.2,295,1.3,2,"[26, 65]","['SOFT', 'MEDIUM', 'SOFT']",6.0,0.0
2019,20,São Paulo,71.0,20,ALB,23,Red Bull Racing,5.0,6.0,68.503,21.2,60.2,925.2,48.2,295,1.3,2,"[24, 50]","['SOFT', 'MEDIUM', 'SOFT']",9.0,0.0
2019,20,São Paulo,71.0,20,HUL,27,Renault,13.0,14.0,69.05,21.2,60.2,925.2,48.2,295,1.3,3,"[27, 44, 53]","['MEDIUM', 'HARD', 'SOFT', 'SOFT']",2.0,0.0
2019,20,São Paulo,71.0,20,KUB,88,Williams,19.0,19.0,70.614,21.2,60.2,925.2,48.2,295,1.3,4,"[20, 36, 53, 66]","['MEDIUM', 'MEDIUM', 'HARD', 'SOFT', 'SOFT']",-3.0,0.0
2019,20,São Paulo,71.0,20,VET,5,Ferrari,2.0,2.0,68.556,21.2,60.2,925.2,48.2,295,1.3,2,"[25, 49]","['SOFT', 'MEDIUM', 'SOFT']",15.0,0.0
2019,20,São Paulo,71.0,20,LEC,16,Ferrari,14.0,4.0,68.496,21.2,60.2,925.2,48.2,295,1.3,2,"[29, 54]","['MEDIUM', 'HARD', 'SOFT']",4.0,0.0
2019,20,São Paulo,71.0,20,STR,18,Racing Point,17.0,17.0,69.536,21.2,60.2,925.2,48.2,295,1.3,2,"[28, 53]","['SOFT', 'MEDIUM', 'SOFT']",2.0,0.0
2019,20,São Paulo,71.0,20,BOT,77,Mercedes,4.0,5.0,68.545,21.2,60.2,925.2,48.2,295,1.3,2,"[26, 41]","['SOFT', 'HARD', 'MEDIUM']",16.0,0.0
2019,21,Yas Island,55.0,20,HAM,44,Mercedes,1.0,1.0,95.851,27.6,54.6,1014.9,32.5,223,1.6,1,[26],"['MEDIUM', 'HARD']",0.0,26.0
2019,21,Yas Island,55.0,20,VER,33,Red Bull Racing,2.0,3.0,96.39,27.6,54.6,1014.9,32.5,223,1.6,1,[25],"['MEDIUM', 'HARD']",0.0,18.0
2019,21,Yas Island,55.0,20,LEC,16,Ferrari,3.0,4.0,96.478,27.6,54.6,1014.9,32.5,223,1.6,2,"[12, 38]","['MEDIUM', 'HARD', 'SOFT']",0.0,15.0
2019,21,Yas Island,55.0,20,BOT,77,Mercedes,20.0,2.0,96.2,27.6,54.6,1014.9,32.5,223,1.6,1,[29],"['MEDIUM', 'HARD']",-16.0,12.0
2019,21,Yas Island,55.0,20,VET,5,Ferrari,4.0,5.0,96.963,27.6,54.6,1014.9,32.5,223,1.6,2,"[12, 38]","['SOFT', 'HARD', 'MEDIUM']",1.0,10.0
2019,21,Yas Island,55.0,20,ALB,23,Red Bull Racing,5.0,6.0,96.102,27.6,54.6,1014.9,32.5,223,1.6,1,[13],"['MEDIUM', 'HARD']",1.0,8.0
2019,21,Yas Island,55.0,20,PER,11,Racing Point,10.0,11.0,96.961,27.6,54.6,1014.9,32.5,223,1.6,1,[37],"['MEDIUM', 'HARD']",-3.0,6.0
2019,21,Yas Island,55.0,20,NOR,4,McLaren,6.0,7.0,97.545,27.6,54.6,1014.9,32.5,223,1.6,1,[8],"['SOFT', 'HARD']",2.0,4.0
2019,21,Yas Island,55.0,20,KVY,26,Toro Rosso,13.0,14.0,97.683,27.6,54.6,1014.9,32.5,223,1.6,1,[40],"['HARD', 'MEDIUM']",-4.0,2.0
2019,21,Yas Island,55.0,20,SAI,55,McLaren,8.0,9.0,97.358,27.6,54.6,1014.9,32.5,223,1.6,2,"[12, 41]","['SOFT', 'HARD', 'MEDIUM']",2.0,1.0
2019,21,Yas Island,55.0,20,RIC,3,Renault,7.0,8.0,97.106,27.6,54.6,1014.9,32.5,223,1.6,2,"[11, 42]","['SOFT', 'HARD', 'SOFT']",4.0,0.0
2019,21,Yas Island,55.0,20,HUL,27,Renault,9.0,10.0,97.506,27.6,54.6,1014.9,32.5,223,1.6,1,[18],"['SOFT', 'MEDIUM']",3.0,0.0
2019,21,Yas Island,55.0,20,RAI,7,Alfa Romeo Racing,17.0,18.0,98.383,27.6,54.6,1014.9,32.5,223,1.6,1,[22],"['MEDIUM', 'HARD']",-4.0,0.0
2019,21,Yas Island,55.0,20,MAG,20,Haas F1 Team,14.0,15.0,97.71,27.6,54.6,1014.9,32.5,223,1.6,1,[20],"['MEDIUM', 'HARD']",0.0,0.0
2019,21,Yas Island,55.0,20,GRO,8,Haas F1 Team,15.0,16.0,98.051,27.6,54.6,1014.9,32.5,223,1.6,1,[18],"['MEDIUM', 'HARD']",0.0,0.0
2019,21,Yas Island,55.0,20,GIO,99,Alfa Romeo Racing,16.0,17.0,98.114,27.6,54.6,1014.9,32.5,223,1.6,2,"[8, 26]","['SOFT', 'HARD', 'MEDIUM']",0.0,0.0
2019,21,Yas Island,55.0,20,RUS,63,Williams,18.0,19.0,98.717,27.6,54.6,1014.9,32.5,223,1.6,1,[32],"['HARD', 'MEDIUM']",-1.0,0.0
2019,21,Yas Island,55.0,20,KUB,88,Williams,19.0,20.0,99.236,27.6,54.6,1014.9,32.5,223,1.6,1,[24],"['HARD', 'MEDIUM']",0.0,0.0
2019,21,Yas Island,55.0,20,STR,18,Racing Point,12.0,13.0,97.528,27.6,54.6,1014.9,32.5,223,1.6,2,"[5, 23]","['MEDIUM', 'HARD', 'SOFT']",8.0,0.0
