Season,Round,Circuit,Laps,NumParticipants,Driver,DriverNumber,Team,GridPosition,QualifyingPosition,Q1Time,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,NumPitStops,PitStopLaps,TyreCompounds,ClassificationResult,Points
2021,19,São Paulo,71.0,20,MAZ,9,Haas F1 Team,19.0,20.0,70.589,23.9,56.7,927.1,55.9,0,0.3,3,"[7, 8, 34]","['MEDIUM', 'MEDIUM', 'MEDIUM', 'HARD']",-2.0,0.0
2021,19,São Paulo,71.0,20,MSC,47,Haas F1 Team,18.0,19.0,70.329,23.9,56.7,927.1,55.9,0,0.3,5,"[7, 8, 11, 29, 61]","['MEDIUM', 'MEDIUM', 'MEDIUM', 'HARD', 'MEDIUM', 'MEDIUM']",0.0,0.0
2021,19,São Paulo,71.0,20,RIC,3,McLaren,11.0,9.0,69.374,23.9,56.7,927.1,55.9,0,0.3,3,"[7, 8, 30]","['MEDIUM', 'MEDIUM', 'MEDIUM', 'HARD']",8.0,0.0
2021,19,São Paulo,71.0,20,STR,18,Aston Martin,14.0,16.0,69.663,23.9,56.7,927.1,55.9,0,0.3,3,"[7, 8, 22]","['MEDIUM', 'MEDIUM', 'MEDIUM', 'HARD']",6.0,0.0
2021,20,Lusail,57.0,20,HAM,44,Mercedes,1.0,1.0,81.901,27.4,69.1,1011.6,33.8,155,0.3,2,"[18, 42]","['MEDIUM', 'HARD', 'MEDIUM']",0.0,25.0
2021,20,Lusail,57.0,20,VER,33,Red Bull Racing,7.0,2.0,81.996,27.4,69.1,1011.6,33.8,155,0.3,3,"[17, 41, 55]","['MEDIUM', 'HARD', 'MEDIUM', 'SOFT']",-5.0,19.0
2021,20,Lusail,57.0,20,ALO,14,Alpine,3.0,5.0,82.422,27.4,69.1,1011.6,33.8,155,0.3,1,[23],"['SOFT', 'HARD']",0.0,15.0
2021,20,Lusail,57.0,20,PER,11,Red Bull Racing,11.0,11.0,82.398,27.4,69.1,1011.6,33.8,155,0.3,2,"[19, 41]","['MEDIUM', 'HARD', 'MEDIUM']",-7.0,12.0
2021,20,Lusail,57.0,20,OCO,31,Alpine,9.0,9.0,82.565,27.4,69.1,1011.6,33.8,155,0.3,1,[24],"['SOFT', 'HARD']",-4.0,10.0
2021,20,Lusail,57.0,20,STR,18,Aston Martin,12.0,12.0,82.551,27.4,69.1,1011.6,33.8,155,0.3,1,[23],"['MEDIUM', 'HARD']",-6.0,8.0
2021,20,Lusail,57.0,20,SAI,55,Ferrari,5.0,7.0,82.304,27.4,69.1,1011.6,33.8,155,0.3,1,[27],"['MEDIUM', 'HARD']",2.0,6.0
2021,20,Lusail,57.0,20,LEC,16,Ferrari,13.0,13.0,82.742,27.4,69.1,1011.6,33.8,155,0.3,1,[27],"['MEDIUM', 'HARD']",-5.0,4.0
2021,20,Lusail,57.0,20,NOR,4,McLaren,4.0,6.0,82.839,27.4,69.1,1011.6,33.8,155,0.3,2,"[25, 49]","['SOFT', 'HARD', 'MEDIUM']",5.0,2.0
2021,20,Lusail,57.0,20,VET,5,Aston Martin,10.0,10.0,82.549,27.4,69.1,1011.6,33.8,155,0.3,1,[26],"['SOFT', 'MEDIUM']",0.0,1.0
2021,20,Lusail,57.0,20,GAS,10,AlphaTauri,2.0,4.0,82.535,27.4,69.1,1011.6,33.8,155,0.3,2,"[13, 35]","['SOFT', 'MEDIUM', 'MEDIUM']",9.0,0.0
2021,20,Lusail,57.0,20,RIC,3,McLaren,14.0,14.0,82.688,27.4,69.1,1011.6,33.8,155,0.3,1,[26],"['MEDIUM', 'HARD']",-2.0,0.0
2021,20,Lusail,57.0,20,TSU,22,AlphaTauri,8.0,8.0,82.458,27.4,69.1,1011.6,33.8,155,0.3,2,"[9, 34]","['SOFT', 'MEDIUM', 'HARD']",5.0,0.0
2021,20,Lusail,57.0,20,RAI,7,Alfa Romeo Racing,16.0,16.0,83.156,27.4,69.1,1011.6,33.8,155,0.3,2,"[10, 30]","['SOFT', 'MEDIUM', 'HARD']",-2.0,0.0
2021,20,Lusail,57.0,20,GIO,99,Alfa Romeo Racing,18.0,18.0,83.262,27.4,69.1,1011.6,33.8,155,0.3,2,"[15, 32]","['SOFT', 'MEDIUM', 'MEDIUM']",-3.0,0.0
2021,20,Lusail,57.0,20,MSC,47,Haas F1 Team,19.0,19.0,83.407,27.4,69.1,1011.6,33.8,155,0.3,1,[22],"['SOFT', 'MEDIUM']",-3.0,0.0
2021,20,Lusail,57.0,20,RUS,63,Williams,15.0,15.0,82.863,27.4,69.1,1011.6,33.8,155,0.3,2,"[17, 49]","['SOFT', 'HARD', 'SOFT']",2.0,0.0
2021,20,Lusail,57.0,20,MAZ,9,Haas F1 Team,20.0,20.0,85.859,27.4,69.1,1011.6,33.8,155,0.3,1,[31],"['MEDIUM', 'SOFT']",-2.0,0.0
2021,20,Lusail,57.0,20,LAT,6,Williams,17.0,17.0,83.213,27.4,69.1,1011.6,33.8,155,0.3,1,[18],"['SOFT', 'HARD']",2.0,0.0
2021,20,Lusail,57.0,20,BOT,77,Mercedes,6.0,3.0,82.016,27.4,69.1,1011.6,33.8,155,0.3,1,[33],"['MEDIUM', 'HARD']",14.0,0.0
2021,22,Yas Island,58.0,20,VER,33,Red Bull Racing,1.0,1.0,83.322,25.6,53.5,1017.3,33.0,274,0.7,3,"[13, 36, 53]","['SOFT', 'HARD', 'HARD', 'SOFT']",0.0,26.0
2021,22,Yas Island,58.0,20,HAM,44,Mercedes,2.0,2.0,82.845,25.6,53.5,1017.3,33.0,274,0.7,1,[14],"['MEDIUM', 'HARD']",0.0,18.0
2021,22,Yas Island,58.0,20,SAI,55,Ferrari,5.0,5.0,83.624,25.6,53.5,1017.3,33.0,274,0.7,1,[19],"['SOFT', 'HARD']",-2.0,15.0
2021,22,Yas Island,58.0,20,TSU,22,AlphaTauri,8.0,8.0,83.428,25.6,53.5,1017.3,33.0,274,0.7,2,"[23, 53]","['MEDIUM', 'HARD', 'SOFT']",-4.0,12.0
2021,22,Yas Island,58.0,20,GAS,10,AlphaTauri,12.0,12.0,83.489,25.6,53.5,1017.3,33.0,274,0.7,2,"[36, 54]","['HARD', 'MEDIUM', 'SOFT']",-7.0,10.0
2021,22,Yas Island,58.0,20,BOT,77,Mercedes,6.0,6.0,83.117,25.6,53.5,1017.3,33.0,274,0.7,1,[30],"['MEDIUM', 'HARD']",0.0,8.0
2021,22,Yas Island,58.0,20,NOR,4,McLaren,3.0,3.0,83.553,25.6,53.5,1017.3,33.0,274,0.7,2,"[17, 48]","['SOFT', 'HARD', 'MEDIUM']",4.0,6.0
2021,22,Yas Island,58.0,20,ALO,14,Alpine,11.0,11.0,83.846,25.6,53.5,1017.3,33.0,274,0.7,1,[36],"['HARD', 'MEDIUM']",-3.0,4.0
2021,22,Yas Island,58.0,20,OCO,31,Alpine,9.0,9.0,83.764,25.6,53.5,1017.3,33.0,274,0.7,1,[15],"['SOFT', 'HARD']",0.0,2.0
2021,22,Yas Island,58.0,20,LEC,16,Ferrari,7.0,7.0,83.467,25.6,53.5,1017.3,33.0,274,0.7,2,"[15, 35]","['SOFT', 'HARD', 'MEDIUM']",3.0,1.0
2021,22,Yas Island,58.0,20,VET,5,Aston Martin,15.0,15.0,84.225,25.6,53.5,1017.3,33.0,274,0.7,1,[23],"['MEDIUM', 'HARD']",-4.0,0.0
2021,22,Yas Island,58.0,20,RIC,3,McLaren,10.0,10.0,83.829,25.6,53.5,1017.3,33.0,274,0.7,2,"[18, 52]","['SOFT', 'HARD', 'SOFT']",2.0,0.0
2021,22,Yas Island,58.0,20,STR,18,Aston Martin,13.0,13.0,84.061,25.6,53.5,1017.3,33.0,274,0.7,2,"[21, 52]","['MEDIUM', 'HARD', 'SOFT']",0.0,0.0
2021,22,Yas Island,58.0,20,MSC,47,Haas F1 Team,19.0,19.0,84.906,25.6,53.5,1017.3,33.0,274,0.7,2,"[10, 52]","['SOFT', 'HARD', 'SOFT']",-5.0,0.0
2021,22,Yas Island,58.0,20,PER,11,Red Bull Racing,4.0,4.0,83.35,25.6,53.5,1017.3,33.0,274,0.7,3,"[21, 36, 53]","['SOFT', 'HARD', 'HARD', 'SOFT']",11.0,0.0
2021,22,Yas Island,58.0,20,LAT,6,Williams,16.0,16.0,84.338,25.6,53.5,1017.3,33.0,274,0.7,1,[28],"['MEDIUM', 'HARD']",0.0,0.0
2021,22,Yas Island,58.0,20,GIO,99,Alfa Romeo Racing,14.0,14.0,84.118,25.6,53.5,1017.3,33.0,274,0.7,1,[17],"['MEDIUM', 'HARD']",3.0,0.0
2021,22,Yas Island,58.0,20,RAI,7,Alfa Romeo Racing,18.0,18.0,84.779,25.6,53.5,1017.3,33.0,274,0.7,1,[21],"['MEDIUM', 'HARD']",1.0,0.0
